   763    0.17998E-02    0.39087E-04    0.20034E-04    0.11239E-03
   764    0.17918E-02    0.39097E-04    0.19955E-04    0.11401E-03
   765    0.17846E-02    0.39098E-04    0.19874E-04    0.11566E-03
   766    0.17780E-02    0.39091E-04    0.19793E-04    0.11733E-03
   767    0.17720E-02    0.39077E-04    0.19712E-04    0.11901E-03
   768    0.17667E-02    0.39054E-04    0.19629E-04    0.12071E-03
   769    0.17620E-02    0.39023E-04    0.19546E-04    0.12243E-03
   770    0.17578E-02    0.38984E-04    0.19463E-04    0.12415E-03
   771    0.17542E-02    0.38937E-04    0.19379E-04    0.12588E-03
   772    0.17512E-02    0.38883E-04    0.19294E-04    0.12761E-03
   773    0.17486E-02    0.38821E-04    0.19210E-04    0.12934E-03
   774    0.17466E-02    0.38751E-04    0.19125E-04    0.13106E-03
   775    0.17451E-02    0.38674E-04    0.19039E-04    0.13278E-03
   776    0.17440E-02    0.38590E-04    0.18954E-04    0.13449E-03
   777    0.17433E-02    0.38497E-04    0.18868E-04    0.13618E-03
   778    0.17431E-02    0.38398E-04    0.18782E-04    0.13786E-03
   779    0.17433E-02    0.38291E-04    0.18696E-04    0.13951E-03
   780    0.17439E-02    0.38177E-04    0.18611E-04    0.14114E-03
   781    0.17448E-02    0.38056E-04    0.18525E-04    0.14275E-03
   782    0.17461E-02    0.37928E-04    0.18439E-04    0.14432E-03
   783    0.17477E-02    0.37793E-04    0.18354E-04    0.14586E-03
   784    0.17496E-02    0.37650E-04    0.18269E-04    0.14737E-03
   785    0.17518E-02    0.37501E-04    0.18185E-04    0.14883E-03
   786    0.17542E-02    0.37346E-04    0.18100E-04    0.15025E-03
   787    0.17569E-02    0.37183E-04    0.18017E-04    0.15162E-03
   788    0.17598E-02    0.37013E-04    0.17933E-04    0.15295E-03
   789    0.17630E-02    0.36838E-04    0.17851E-04    0.15422E-03
   790    0.17663E-02    0.36655E-04    0.17769E-04    0.15543E-03
   791    0.17698E-02    0.36466E-04    0.17688E-04    0.15659E-03
   792    0.17734E-02    0.36271E-04    0.17607E-04    0.15768E-03
   793    0.17771E-02    0.36069E-04    0.17527E-04    0.15871E-03
   794    0.17810E-02    0.35861E-04    0.17448E-04    0.15966E-03
   795    0.17849E-02    0.35646E-04    0.17370E-04    0.16055E-03
   796    0.17890E-02    0.35426E-04    0.17294E-04    0.16136E-03
   797    0.17930E-02    0.35199E-04    0.17218E-04    0.16209E-03
   798    0.17971E-02    0.34967E-04    0.17143E-04    0.16274E-03
   799    0.18012E-02    0.34728E-04    0.17069E-04    0.16330E-03
   800    0.18053E-02    0.34484E-04    0.16997E-04    0.16377E-03
   801    0.18093E-02    0.34234E-04    0.16926E-04    0.16415E-03
   802    0.18134E-02    0.33978E-04    0.16856E-04    0.16445E-03
   803    0.18173E-02    0.33717E-04    0.16788E-04    0.16465E-03
   804    0.18212E-02    0.33451E-04    0.16720E-04    0.16477E-03
   805    0.18251E-02    0.33181E-04    0.16654E-04    0.16481E-03
   806    0.18289E-02    0.32906E-04    0.16590E-04    0.16476E-03
   807    0.18326E-02    0.32628E-04    0.16526E-04    0.16464E-03
   808    0.18362E-02    0.32346E-04    0.16464E-04    0.16444E-03
   809    0.18397E-02    0.32061E-04    0.16402E-04    0.16416E-03
   810    0.18431E-02    0.31773E-04    0.16342E-04    0.16381E-03
   811    0.18464E-02    0.31482E-04    0.16283E-04    0.16339E-03
   812    0.18496E-02    0.31189E-04    0.16226E-04    0.16291E-03
   813    0.18526E-02    0.30894E-04    0.16169E-04    0.16236E-03
   814    0.18556E-02    0.30597E-04    0.16113E-04    0.16174E-03
   815    0.18583E-02    0.30299E-04    0.16059E-04    0.16106E-03
   816    0.18609E-02    0.30000E-04    0.16006E-04    0.16033E-03
   817    0.18634E-02    0.29700E-04    0.15953E-04    0.15953E-03
   818    0.18657E-02    0.29400E-04    0.15902E-04    0.15868E-03
   819    0.18678E-02    0.29099E-04    0.15852E-04    0.15778E-03
   820    0.18697E-02    0.28800E-04    0.15803E-04    0.15683E-03
   821    0.18715E-02    0.28500E-04    0.15754E-04    0.15583E-03
   822    0.18730E-02    0.28202E-04    0.15707E-04    0.15478E-03
   823    0.18743E-02    0.27904E-04    0.15661E-04    0.15369E-03
   824    0.18754E-02    0.27609E-04    0.15616E-04    0.15256E-03
   825    0.18763E-02    0.27315E-04    0.15571E-04    0.15139E-03
   826    0.18769E-02    0.27023E-04    0.15528E-04    0.15018E-03
   827    0.18774E-02    0.26734E-04    0.15485E-04    0.14893E-03
   828    0.18775E-02    0.26448E-04    0.15444E-04    0.14765E-03
   829    0.18774E-02    0.26165E-04    0.15403E-04    0.14634E-03
   830    0.18770E-02    0.25885E-04    0.15363E-04    0.14500E-03
   831    0.18764E-02    0.25609E-04    0.15324E-04    0.14364E-03
   832    0.18755E-02    0.25337E-04    0.15286E-04    0.14225E-03
   833    0.18743E-02    0.25070E-04    0.15249E-04    0.14084E-03
   834    0.18728E-02    0.24808E-04    0.15212E-04    0.13941E-03
   835    0.18709E-02    0.24550E-04    0.15176E-04    0.13796E-03
   836    0.18688E-02    0.24298E-04    0.15141E-04    0.13649E-03
   837    0.18664E-02    0.24051E-04    0.15107E-04    0.13501E-03
   838    0.18636E-02    0.23811E-04    0.15074E-04    0.13352E-03
   839    0.18605E-02    0.23577E-04    0.15041E-04    0.13202E-03
   840    0.18570E-02    0.23350E-04    0.15009E-04    0.13051E-03
   841    0.18532E-02    0.23129E-04    0.14978E-04    0.12900E-03
   842    0.18490E-02    0.22916E-04    0.14948E-04    0.12749E-03
   843    0.18444E-02    0.22711E-04    0.14918E-04    0.12597E-03
   844    0.18395E-02    0.22513E-04    0.14889E-04    0.12446E-03
   845    0.18342E-02    0.22324E-04    0.14860E-04    0.12295E-03
   846    0.18285E-02    0.22144E-04    0.14832E-04    0.12144E-03
   847    0.18224E-02    0.21972E-04    0.14805E-04    0.11995E-03
   848    0.18158E-02    0.21810E-04    0.14778E-04    0.11846E-03
   849    0.18089E-02    0.21657E-04    0.14752E-04    0.11699E-03
   850    0.18015E-02    0.21514E-04    0.14727E-04    0.11553E-03
   851    0.17937E-02    0.21381E-04    0.14702E-04    0.11409E-03
   852    0.17855E-02    0.21258E-04    0.14678E-04    0.11267E-03
   853    0.17769E-02    0.21145E-04    0.14654E-04    0.11126E-03
   854    0.17678E-02    0.21041E-04    0.14630E-04    0.10988E-03
   855    0.17585E-02    0.20947E-04    0.14607E-04    0.10851E-03
   856    0.17487E-02    0.20861E-04    0.14585E-04    0.10716E-03
   857    0.17386E-02    0.20784E-04    0.14563E-04    0.10583E-03
   858    0.17282E-02    0.20716E-04    0.14541E-04    0.10453E-03
   859    0.17175E-02    0.20656E-04    0.14520E-04    0.10324E-03
   860    0.17065E-02    0.20604E-04    0.14499E-04    0.10198E-03
   861    0.16952E-02    0.20560E-04    0.14478E-04    0.10074E-03
   862    0.16836E-02    0.20523E-04    0.14458E-04    0.99521E-04
   863    0.16719E-02    0.20494E-04    0.14437E-04    0.98328E-04
   864    0.16598E-02    0.20472E-04    0.14418E-04    0.97158E-04
   865    0.16476E-02    0.20456E-04    0.14398E-04    0.96014E-04
   866    0.16351E-02    0.20447E-04    0.14378E-04    0.94895E-04
   867    0.16225E-02    0.20444E-04    0.14359E-04    0.93802E-04
   868    0.16097E-02    0.20448E-04    0.14339E-04    0.92736E-04
   869    0.15968E-02    0.20457E-04    0.14320E-04    0.91696E-04
   870    0.15837E-02    0.20472E-04    0.14301E-04    0.90685E-04
   871    0.15705E-02    0.20492E-04    0.14281E-04    0.89702E-04
   872    0.15572E-02    0.20518E-04    0.14262E-04    0.88747E-04
   873    0.15438E-02    0.20548E-04    0.14243E-04    0.87822E-04
   874    0.15303E-02    0.20583E-04    0.14224E-04    0.86927E-04
   875    0.15168E-02    0.20622E-04    0.14204E-04    0.86063E-04
   876    0.15033E-02    0.20665E-04    0.14185E-04    0.85230E-04
   877    0.14897E-02    0.20712E-04    0.14165E-04    0.84428E-04
   878    0.14761E-02    0.20763E-04    0.14146E-04    0.83659E-04
   879    0.14625E-02    0.20818E-04    0.14126E-04    0.82922E-04
   880    0.14489E-02    0.20875E-04    0.14106E-04    0.82219E-04
   881    0.14354E-02    0.20935E-04    0.14085E-04    0.81550E-04
   882    0.14219E-02    0.20999E-04    0.14065E-04    0.80915E-04
   883    0.14085E-02    0.21064E-04    0.14044E-04    0.80316E-04
   884    0.13952E-02    0.21132E-04    0.14022E-04    0.79752E-04
   885    0.13819E-02    0.21201E-04    0.14001E-04    0.79224E-04
   886    0.13688E-02    0.21273E-04    0.13979E-04    0.78733E-04
   887    0.13559E-02    0.21346E-04    0.13956E-04    0.78280E-04
   888    0.13430E-02    0.21420E-04    0.13934E-04    0.77864E-04
   889    0.13304E-02    0.21495E-04    0.13910E-04    0.77487E-04
   890    0.13179E-02    0.21571E-04    0.13887E-04    0.77149E-04
   891    0.13056E-02    0.21647E-04    0.13862E-04    0.76851E-04
   892    0.12935E-02    0.21724E-04    0.13838E-04    0.76593E-04
   893    0.12816E-02    0.21800E-04    0.13812E-04    0.76375E-04
   894    0.12700E-02    0.21877E-04    0.13786E-04    0.76199E-04
   895    0.12587E-02    0.21953E-04    0.13760E-04    0.76065E-04
   896    0.12476E-02    0.22028E-04    0.13733E-04    0.75974E-04
   897    0.12368E-02    0.22102E-04    0.13705E-04    0.75925E-04
   898    0.12263E-02    0.22175E-04    0.13676E-04    0.75920E-04
   899    0.12162E-02    0.22247E-04    0.13647E-04    0.75959E-04
   900    0.12063E-02    0.22317E-04    0.13617E-04    0.76043E-04
   901    0.11968E-02    0.22385E-04    0.13586E-04    0.76172E-04
   902    0.11877E-02    0.22451E-04    0.13555E-04    0.76345E-04
   903    0.11789E-02    0.22515E-04    0.13522E-04    0.76559E-04
   904    0.11705E-02    0.22577E-04    0.13489E-04    0.76814E-04
   905    0.11623E-02    0.22637E-04    0.13456E-04    0.77108E-04
   906    0.11545E-02    0.22694E-04    0.13421E-04    0.77439E-04
   907    0.11470E-02    0.22750E-04    0.13387E-04    0.77805E-04
   908    0.11399E-02    0.22803E-04    0.13351E-04    0.78205E-04
   909    0.11330E-02    0.22853E-04    0.13315E-04    0.78637E-04
   910    0.11264E-02    0.22901E-04    0.13278E-04    0.79099E-04
   911    0.11202E-02    0.22947E-04    0.13241E-04    0.79590E-04
   912    0.11142E-02    0.22990E-04    0.13203E-04    0.80108E-04
   913    0.11085E-02    0.23030E-04    0.13165E-04    0.80652E-04
   914    0.11031E-02    0.23068E-04    0.13126E-04    0.81220E-04
   915    0.10979E-02    0.23103E-04    0.13087E-04    0.81809E-04
   916    0.10930E-02    0.23135E-04    0.13047E-04    0.82420E-04
   917    0.10884E-02    0.23165E-04    0.13007E-04    0.83049E-04
   918    0.10840E-02    0.23191E-04    0.12967E-04    0.83695E-04
   919    0.10799E-02    0.23215E-04    0.12926E-04    0.84357E-04
   920    0.10760E-02    0.23235E-04    0.12885E-04    0.85032E-04
   921    0.10724E-02    0.23253E-04    0.12843E-04    0.85720E-04
   922    0.10690E-02    0.23267E-04    0.12801E-04    0.86419E-04
   923    0.10658E-02    0.23278E-04    0.12759E-04    0.87126E-04
   924    0.10628E-02    0.23286E-04    0.12717E-04    0.87841E-04
   925    0.10601E-02    0.23290E-04    0.12674E-04    0.88561E-04
   926    0.10575E-02    0.23291E-04    0.12632E-04    0.89285E-04
   927    0.10552E-02    0.23289E-04    0.12589E-04    0.90012E-04
   928    0.10530E-02    0.23283E-04    0.12546E-04    0.90739E-04
   929    0.10511E-02    0.23274E-04    0.12503E-04    0.91465E-04
   930    0.10493E-02    0.23261E-04    0.12459E-04    0.92188E-04
   931    0.10477E-02    0.23244E-04    0.12416E-04    0.92907E-04
   932    0.10463E-02    0.23224E-04    0.12372E-04    0.93621E-04
   933    0.10450E-02    0.23200E-04    0.12329E-04    0.94326E-04
   934    0.10439E-02    0.23171E-04    0.12285E-04    0.95023E-04
   935    0.10430E-02    0.23140E-04    0.12242E-04    0.95708E-04
   936    0.10422E-02    0.23104E-04    0.12198E-04    0.96381E-04
   937    0.10416E-02    0.23064E-04    0.12155E-04    0.97039E-04
   938    0.10411E-02    0.23020E-04    0.12112E-04    0.97682E-04
   939    0.10407E-02    0.22972E-04    0.12068E-04    0.98307E-04
   940    0.10405E-02    0.22919E-04    0.12025E-04    0.98913E-04
   941    0.10403E-02    0.22863E-04    0.11982E-04    0.99498E-04
   942    0.10403E-02    0.22802E-04    0.11939E-04    0.10006E-03
   943    0.10404E-02    0.22737E-04    0.11897E-04    0.10060E-03
   944    0.10406E-02    0.22667E-04    0.11854E-04    0.10111E-03
   945    0.10409E-02    0.22593E-04    0.11812E-04    0.10160E-03
   946    0.10413E-02    0.22514E-04    0.11770E-04    0.10205E-03
   947    0.10418E-02    0.22431E-04    0.11728E-04    0.10248E-03
   948    0.10424E-02    0.22343E-04    0.11687E-04    0.10287E-03
   949    0.10430E-02    0.22250E-04    0.11646E-04    0.10323E-03
   950    0.10437E-02    0.22153E-04    0.11605E-04    0.10355E-03
   951    0.10445E-02    0.22050E-04    0.11565E-04    0.10384E-03
   952    0.10453E-02    0.21943E-04    0.11525E-04    0.10409E-03
   953    0.10462E-02    0.21832E-04    0.11485E-04    0.10430E-03
   954    0.10471E-02    0.21716E-04    0.11446E-04    0.10448E-03
   955    0.10481E-02    0.21597E-04    0.11407E-04    0.10462E-03
   956    0.10491E-02    0.21473E-04    0.11368E-04    0.10473E-03
   957    0.10501E-02    0.21346E-04    0.11330E-04    0.10480E-03
   958    0.10512E-02    0.21215E-04    0.11293E-04    0.10485E-03
   959    0.10523E-02    0.21081E-04    0.11255E-04    0.10486E-03
   960    0.10534E-02    0.20944E-04    0.11218E-04    0.10484E-03
   961    0.10545E-02    0.20803E-04    0.11182E-04    0.10479E-03
   962    0.10556E-02    0.20660E-04    0.11145E-04    0.10471E-03
   963    0.10567E-02    0.20515E-04    0.11109E-04    0.10460E-03
   964    0.10578E-02    0.20367E-04    0.11074E-04    0.10446E-03
   965    0.10589E-02    0.20217E-04    0.11039E-04    0.10429E-03
   966    0.10599E-02    0.20065E-04    0.11004E-04    0.10410E-03
   967    0.10610E-02    0.19911E-04    0.10970E-04    0.10388E-03
   968    0.10620E-02    0.19755E-04    0.10936E-04    0.10364E-03
   969    0.10630E-02    0.19598E-04    0.10902E-04    0.10337E-03
   970    0.10639E-02    0.19440E-04    0.10869E-04    0.10307E-03
   971    0.10648E-02    0.19281E-04    0.10836E-04    0.10275E-03
   972    0.10656E-02    0.19121E-04    0.10804E-04    0.10241E-03
   973    0.10664E-02    0.18960E-04    0.10772E-04    0.10205E-03
   974    0.10671E-02    0.18799E-04    0.10741E-04    0.10166E-03
   975    0.10678E-02    0.18637E-04    0.10709E-04    0.10126E-03
   976    0.10683E-02    0.18476E-04    0.10679E-04    0.10083E-03
   977    0.10688E-02    0.18314E-04    0.10648E-04    0.10038E-03
   978    0.10693E-02    0.18153E-04    0.10618E-04    0.99917E-04
   979    0.10696E-02    0.17992E-04    0.10589E-04    0.99434E-04
   980    0.10698E-02    0.17832E-04    0.10560E-04    0.98933E-04
   981    0.10700E-02    0.17672E-04    0.10531E-04    0.98415E-04
   982    0.10700E-02    0.17514E-04    0.10502E-04    0.97881E-04
   983    0.10699E-02    0.17357E-04    0.10474E-04    0.97332E-04
   984    0.10697E-02    0.17201E-04    0.10447E-04    0.96768E-04
   985    0.10694E-02    0.17047E-04    0.10420E-04    0.96189E-04
   986    0.10689E-02    0.16895E-04    0.10393E-04    0.95597E-04
   987    0.10683E-02    0.16744E-04    0.10367E-04    0.94993E-04
   988    0.10676E-02    0.16596E-04    0.10341E-04    0.94376E-04
   989    0.10667E-02    0.16450E-04    0.10315E-04    0.93748E-04
   990    0.10657E-02    0.16307E-04    0.10290E-04    0.93110E-04
   991    0.10646E-02    0.16166E-04    0.10265E-04    0.92461E-04
   992    0.10632E-02    0.16029E-04    0.10241E-04    0.91803E-04
   993    0.10617E-02    0.15894E-04    0.10217E-04    0.91137E-04
   994    0.10601E-02    0.15763E-04    0.10194E-04    0.90462E-04
   995    0.10582E-02    0.15635E-04    0.10171E-04    0.89780E-04
   996    0.10562E-02    0.15511E-04    0.10148E-04    0.89092E-04
   997    0.10540E-02    0.15391E-04    0.10126E-04    0.88398E-04
   998    0.10516E-02    0.15275E-04    0.10104E-04    0.87698E-04
   999    0.10490E-02    0.15163E-04    0.10083E-04    0.86994E-04
  1000    0.10461E-02    0.15055E-04    0.10062E-04    0.86287E-04
  1001    0.10431E-02    0.14952E-04    0.10042E-04    0.85576E-04
  1002    0.10399E-02    0.14854E-04    0.10022E-04    0.84862E-04
  1003    0.10365E-02    0.14760E-04    0.10002E-04    0.84147E-04
  1004    0.10329E-02    0.14671E-04    0.99828E-05    0.83430E-04
  1005    0.10291E-02    0.14585E-04    0.99639E-05    0.82712E-04
  1006    0.10251E-02    0.14504E-04    0.99454E-05    0.81994E-04
  1007    0.10210E-02    0.14427E-04    0.99272E-05    0.81276E-04
  1008    0.10167E-02    0.14355E-04    0.99093E-05    0.80560E-04
  1009    0.10122E-02    0.14286E-04    0.98917E-05    0.79844E-04
  1010    0.10076E-02    0.14221E-04    0.98744E-05    0.79131E-04
  1011    0.10029E-02    0.14160E-04    0.98574E-05    0.78420E-04
  1012    0.99801E-03    0.14102E-04    0.98407E-05    0.77713E-04
  1013    0.99300E-03    0.14048E-04    0.98242E-05    0.77009E-04
  1014    0.98786E-03    0.13998E-04    0.98080E-05    0.76310E-04
  1015    0.98260E-03    0.13952E-04    0.97920E-05    0.75615E-04
  1016    0.97724E-03    0.13908E-04    0.97761E-05    0.74926E-04
  1017    0.97177E-03    0.13868E-04    0.97605E-05    0.74243E-04
  1018    0.96620E-03    0.13832E-04    0.97451E-05    0.73567E-04
  1019    0.96055E-03    0.13798E-04    0.97298E-05    0.72898E-04
  1020    0.95481E-03    0.13768E-04    0.97147E-05    0.72237E-04
  1021    0.94899E-03    0.13740E-04    0.96997E-05    0.71584E-04
  1022    0.94310E-03    0.13716E-04    0.96848E-05    0.70941E-04
  1023    0.93715E-03    0.13694E-04    0.96700E-05    0.70306E-04
  1024    0.93114E-03    0.13675E-04    0.96553E-05    0.69682E-04
  1025    0.92508E-03    0.13659E-04    0.96407E-05    0.69069E-04
  1026    0.91898E-03    0.13645E-04    0.96262E-05    0.68467E-04
  1027    0.91283E-03    0.13634E-04    0.96117E-05    0.67877E-04
  1028    0.90666E-03    0.13625E-04    0.95972E-05    0.67299E-04
  1029    0.90046E-03    0.13619E-04    0.95828E-05    0.66734E-04
  1030    0.89425E-03    0.13615E-04    0.95683E-05    0.66183E-04
  1031    0.88802E-03    0.13613E-04    0.95539E-05    0.65646E-04
  1032    0.88179E-03    0.13613E-04    0.95394E-05    0.65123E-04
  1033    0.87556E-03    0.13615E-04    0.95249E-05    0.64616E-04
  1034    0.86934E-03    0.13620E-04    0.95103E-05    0.64125E-04
  1035    0.86314E-03    0.13626E-04    0.94956E-05    0.63650E-04
  1036    0.85696E-03    0.13634E-04    0.94809E-05    0.63193E-04
  1037    0.85080E-03    0.13643E-04    0.94661E-05    0.62753E-04
  1038    0.84468E-03    0.13654E-04    0.94511E-05    0.62331E-04
  1039    0.83860E-03    0.13667E-04    0.94361E-05    0.61928E-04
  1040    0.83257E-03    0.13681E-04    0.94208E-05    0.61544E-04
  1041    0.82660E-03    0.13697E-04    0.94055E-05    0.61180E-04
  1042    0.82069E-03    0.13714E-04    0.93899E-05    0.60837E-04
  1043    0.81484E-03    0.13732E-04    0.93742E-05    0.60515E-04
  1044    0.80907E-03    0.13751E-04    0.93582E-05    0.60215E-04
  1045    0.80338E-03    0.13772E-04    0.93421E-05    0.59936E-04
  1046    0.79778E-03    0.13793E-04    0.93257E-05    0.59681E-04
  1047    0.79228E-03    0.13815E-04    0.93091E-05    0.59449E-04
  1048    0.78687E-03    0.13838E-04    0.92922E-05    0.59241E-04
  1049    0.78157E-03    0.13862E-04    0.92750E-05    0.59057E-04
  1050    0.77639E-03    0.13887E-04    0.92576E-05    0.58899E-04
  1051    0.77133E-03    0.13912E-04    0.92398E-05    0.58766E-04
  1052    0.76638E-03    0.13937E-04    0.92218E-05    0.58658E-04
  1053    0.76156E-03    0.13963E-04    0.92034E-05    0.58574E-04
  1054    0.75685E-03    0.13990E-04    0.91848E-05    0.58513E-04
  1055    0.75226E-03    0.14016E-04    0.91659E-05    0.58475E-04
  1056    0.74779E-03    0.14043E-04    0.91468E-05    0.58459E-04
  1057    0.74343E-03    0.14070E-04    0.91273E-05    0.58464E-04
  1058    0.73918E-03    0.14097E-04    0.91077E-05    0.58489E-04
  1059    0.73505E-03    0.14124E-04    0.90877E-05    0.58534E-04
  1060    0.73103E-03    0.14151E-04    0.90676E-05    0.58597E-04
  1061    0.72711E-03    0.14178E-04    0.90472E-05    0.58679E-04
  1062    0.72331E-03    0.14205E-04    0.90266E-05    0.58777E-04
  1063    0.71962E-03    0.14231E-04    0.90058E-05    0.58892E-04
  1064    0.71603E-03    0.14257E-04    0.89847E-05    0.59022E-04
  1065    0.71255E-03    0.14283E-04    0.89635E-05    0.59167E-04
  1066    0.70918E-03    0.14308E-04    0.89421E-05    0.59326E-04
  1067    0.70591E-03    0.14332E-04    0.89204E-05    0.59499E-04
  1068    0.70274E-03    0.14356E-04    0.88987E-05    0.59684E-04
  1069    0.69967E-03    0.14379E-04    0.88767E-05    0.59880E-04
  1070    0.69671E-03    0.14402E-04    0.88546E-05    0.60088E-04
  1071    0.69385E-03    0.14423E-04    0.88323E-05    0.60305E-04
  1072    0.69108E-03    0.14444E-04    0.88098E-05    0.60532E-04
  1073    0.68841E-03    0.14463E-04    0.87873E-05    0.60768E-04
  1074    0.68584E-03    0.14482E-04    0.87646E-05    0.61011E-04
  1075    0.68337E-03    0.14499E-04    0.87417E-05    0.61262E-04
  1076    0.68099E-03    0.14515E-04    0.87188E-05    0.61518E-04
  1077    0.67870E-03    0.14530E-04    0.86957E-05    0.61780E-04
  1078    0.67651E-03    0.14543E-04    0.86725E-05    0.62047E-04
  1079    0.67441E-03    0.14555E-04    0.86492E-05    0.62318E-04
  1080    0.67240E-03    0.14566E-04    0.86259E-05    0.62592E-04
  1081    0.67048E-03    0.14575E-04    0.86024E-05    0.62868E-04
  1082    0.66864E-03    0.14582E-04    0.85789E-05    0.63146E-04
  1083    0.66690E-03    0.14588E-04    0.85553E-05    0.63424E-04
  1084    0.66524E-03    0.14591E-04    0.85316E-05    0.63703E-04
  1085    0.66366E-03    0.14593E-04    0.85079E-05    0.63981E-04
  1086    0.66217E-03    0.14593E-04    0.84842E-05    0.64257E-04
  1087    0.66077E-03    0.14591E-04    0.84604E-05    0.64531E-04
  1088    0.65944E-03    0.14587E-04    0.84366E-05    0.64802E-04
  1089    0.65820E-03    0.14581E-04    0.84127E-05    0.65069E-04
  1090    0.65704E-03    0.14572E-04    0.83888E-05    0.65331E-04
  1091    0.65595E-03    0.14561E-04    0.83650E-05    0.65588E-04
  1092    0.65495E-03    0.14548E-04    0.83411E-05    0.65839E-04
  1093    0.65402E-03    0.14533E-04    0.83172E-05    0.66083E-04
  1094    0.65317E-03    0.14514E-04    0.82934E-05    0.66319E-04
  1095    0.65239E-03    0.14494E-04    0.82695E-05    0.66546E-04
  1096    0.65168E-03    0.14470E-04    0.82457E-05    0.66765E-04
  1097    0.65105E-03    0.14444E-04    0.82219E-05    0.66973E-04
  1098    0.65049E-03    0.14415E-04    0.81982E-05    0.67170E-04
  1099    0.65000E-03    0.14383E-04    0.81745E-05    0.67355E-04
  1100    0.64959E-03    0.14349E-04    0.81509E-05    0.67528E-04
  1101    0.64923E-03    0.14311E-04    0.81273E-05    0.67688E-04
  1102    0.64895E-03    0.14270E-04    0.81038E-05    0.67835E-04
  1103    0.64872E-03    0.14227E-04    0.80804E-05    0.67969E-04
  1104    0.64856E-03    0.14180E-04    0.80570E-05    0.68091E-04
  1105    0.64845E-03    0.14132E-04    0.80337E-05    0.68199E-04
  1106    0.64839E-03    0.14080E-04    0.80106E-05    0.68295E-04
  1107    0.64838E-03    0.14026E-04    0.79875E-05    0.68379E-04
  1108    0.64841E-03    0.13970E-04    0.79644E-05    0.68450E-04
  1109    0.64849E-03    0.13912E-04    0.79415E-05    0.68509E-04
  1110    0.64861E-03    0.13851E-04    0.79187E-05    0.68556E-04
  1111    0.64875E-03    0.13788E-04    0.78960E-05    0.68591E-04
  1112    0.64894E-03    0.13724E-04    0.78734E-05    0.68614E-04
  1113    0.64915E-03    0.13657E-04    0.78509E-05    0.68625E-04
  1114    0.64938E-03    0.13589E-04    0.78285E-05    0.68625E-04
  1115    0.64964E-03    0.13519E-04    0.78062E-05    0.68613E-04
  1116    0.64991E-03    0.13447E-04    0.77840E-05    0.68591E-04
  1117    0.65020E-03    0.13374E-04    0.77620E-05    0.68557E-04
  1118    0.65050E-03    0.13299E-04    0.77401E-05    0.68512E-04
  1119    0.65081E-03    0.13223E-04    0.77183E-05    0.68456E-04
  1120    0.65112E-03    0.13146E-04    0.76967E-05    0.68389E-04
  1121    0.65143E-03    0.13068E-04    0.76752E-05    0.68311E-04
  1122    0.65174E-03    0.12989E-04    0.76538E-05    0.68223E-04
  1123    0.65205E-03    0.12909E-04    0.76326E-05    0.68125E-04
  1124    0.65235E-03    0.12828E-04    0.76116E-05    0.68016E-04
  1125    0.65263E-03    0.12746E-04    0.75907E-05    0.67897E-04
  1126    0.65290E-03    0.12664E-04    0.75699E-05    0.67768E-04
  1127    0.65315E-03    0.12581E-04    0.75493E-05    0.67629E-04
  1128    0.65338E-03    0.12497E-04    0.75289E-05    0.67481E-04
  1129    0.65359E-03    0.12414E-04    0.75087E-05    0.67323E-04
  1130    0.65376E-03    0.12330E-04    0.74886E-05    0.67155E-04
  1131    0.65390E-03    0.12245E-04    0.74687E-05    0.66978E-04
  1132    0.65401E-03    0.12161E-04    0.74490E-05    0.66791E-04
  1133    0.65408E-03    0.12077E-04    0.74295E-05    0.66595E-04
  1134    0.65410E-03    0.11993E-04    0.74101E-05    0.66391E-04
  1135    0.65408E-03    0.11909E-04    0.73910E-05    0.66177E-04
  1136    0.65401E-03    0.11825E-04    0.73720E-05    0.65955E-04
  1137    0.65389E-03    0.11742E-04    0.73532E-05    0.65724E-04
  1138    0.65371E-03    0.11659E-04    0.73347E-05    0.65485E-04
  1139    0.65347E-03    0.11577E-04    0.73163E-05    0.65237E-04
  1140    0.65317E-03    0.11495E-04    0.72982E-05    0.64981E-04
  1141    0.65280E-03    0.11415E-04    0.72803E-05    0.64716E-04
  1142    0.65236E-03    0.11335E-04    0.72626E-05    0.64444E-04
  1143    0.65186E-03    0.11256E-04    0.72451E-05    0.64164E-04
  1144    0.65127E-03    0.11178E-04    0.72279E-05    0.63876E-04
  1145    0.65061E-03    0.11101E-04    0.72108E-05    0.63580E-04
  1146    0.64986E-03    0.11026E-04    0.71940E-05    0.63277E-04
  1147    0.64902E-03    0.10952E-04    0.71775E-05    0.62967E-04
  1148    0.64810E-03    0.10879E-04    0.71612E-05    0.62649E-04
  1149    0.64709E-03    0.10808E-04    0.71451E-05    0.62324E-04
  1150    0.64597E-03    0.10738E-04    0.71293E-05    0.61993E-04
  1151    0.64476E-03    0.10671E-04    0.71137E-05    0.61654E-04
  1152    0.64345E-03    0.10605E-04    0.70984E-05    0.61309E-04
  1153    0.64205E-03    0.10540E-04    0.70833E-05    0.60958E-04
  1154    0.64056E-03    0.10477E-04    0.70685E-05    0.60601E-04
  1155    0.63898E-03    0.10416E-04    0.70538E-05    0.60239E-04
  1156    0.63731E-03    0.10357E-04    0.70394E-05    0.59872E-04
  1157    0.63556E-03    0.10299E-04    0.70252E-05    0.59501E-04
