  1693    0.39286E+03    0.14525E+02    0.64818E-01   -0.30029E+02
  1694    0.39310E+03    0.14414E+02    0.64777E-01   -0.30020E+02
  1695    0.39334E+03    0.14301E+02    0.64736E-01   -0.30003E+02
  1696    0.39358E+03    0.14189E+02    0.64695E-01   -0.29981E+02
  1697    0.39380E+03    0.14077E+02    0.64655E-01   -0.29953E+02
  1698    0.39403E+03    0.13965E+02    0.64614E-01   -0.29919E+02
  1699    0.39426E+03    0.13854E+02    0.64574E-01   -0.29878E+02
  1700    0.39448E+03    0.13741E+02    0.64533E-01   -0.29833E+02
  1701    0.39469E+03    0.13631E+02    0.64493E-01   -0.29781E+02
  1702    0.39491E+03    0.13520E+02    0.64452E-01   -0.29723E+02
  1703    0.39511E+03    0.13411E+02    0.64412E-01   -0.29661E+02
  1704    0.39531E+03    0.13300E+02    0.64372E-01   -0.29592E+02
  1705    0.39551E+03    0.13191E+02    0.64332E-01   -0.29518E+02
  1706    0.39569E+03    0.13081E+02    0.64292E-01   -0.29438E+02
  1707    0.39588E+03    0.12972E+02    0.64252E-01   -0.29354E+02
  1708    0.39606E+03    0.12864E+02    0.64211E-01   -0.29263E+02
  1709    0.39623E+03    0.12757E+02    0.64171E-01   -0.29167E+02
  1710    0.39638E+03    0.12651E+02    0.64131E-01   -0.29066E+02
  1711    0.39653E+03    0.12545E+02    0.64091E-01   -0.28959E+02
  1712    0.39668E+03    0.12439E+02    0.64051E-01   -0.28848E+02
  1713    0.39682E+03    0.12334E+02    0.64011E-01   -0.28731E+02
  1714    0.39694E+03    0.12230E+02    0.63971E-01   -0.28609E+02
  1715    0.39705E+03    0.12126E+02    0.63931E-01   -0.28484E+02
  1716    0.39716E+03    0.12024E+02    0.63891E-01   -0.28352E+02
  1717    0.39726E+03    0.11922E+02    0.63850E-01   -0.28216E+02
  1718    0.39733E+03    0.11821E+02    0.63810E-01   -0.28076E+02
  1719    0.39741E+03    0.11721E+02    0.63770E-01   -0.27931E+02
  1720    0.39748E+03    0.11621E+02    0.63729E-01   -0.27782E+02
  1721    0.39753E+03    0.11524E+02    0.63689E-01   -0.27627E+02
  1722    0.39758E+03    0.11425E+02    0.63648E-01   -0.27469E+02
  1723    0.39762E+03    0.11328E+02    0.63607E-01   -0.27307E+02
  1724    0.39763E+03    0.11233E+02    0.63567E-01   -0.27141E+02
  1725    0.39764E+03    0.11138E+02    0.63526E-01   -0.26970E+02
  1726    0.39763E+03    0.11045E+02    0.63485E-01   -0.26796E+02
  1727    0.39762E+03    0.10952E+02    0.63444E-01   -0.26617E+02
  1728    0.39758E+03    0.10861E+02    0.63403E-01   -0.26436E+02
  1729    0.39755E+03    0.10772E+02    0.63361E-01   -0.26250E+02
  1730    0.39748E+03    0.10682E+02    0.63320E-01   -0.26060E+02
  1731    0.39741E+03    0.10594E+02    0.63278E-01   -0.25867E+02
  1732    0.39733E+03    0.10506E+02    0.63236E-01   -0.25671E+02
  1733    0.39723E+03    0.10421E+02    0.63195E-01   -0.25471E+02
  1734    0.39712E+03    0.10336E+02    0.63152E-01   -0.25268E+02
  1735    0.39699E+03    0.10253E+02    0.63110E-01   -0.25062E+02
  1736    0.39685E+03    0.10170E+02    0.63068E-01   -0.24854E+02
  1737    0.39670E+03    0.10090E+02    0.63025E-01   -0.24641E+02
  1738    0.39653E+03    0.10010E+02    0.62983E-01   -0.24426E+02
  1739    0.39635E+03    0.99320E+01    0.62940E-01   -0.24210E+02
  1740    0.39615E+03    0.98551E+01    0.62897E-01   -0.23990E+02
  1741    0.39595E+03    0.97792E+01    0.62853E-01   -0.23767E+02
  1742    0.39572E+03    0.97051E+01    0.62810E-01   -0.23543E+02
  1743    0.39548E+03    0.96321E+01    0.62766E-01   -0.23315E+02
  1744    0.39522E+03    0.95609E+01    0.62722E-01   -0.23086E+02
  1745    0.39495E+03    0.94900E+01    0.62678E-01   -0.22855E+02
  1746    0.39466E+03    0.94216E+01    0.62634E-01   -0.22621E+02
  1747    0.39436E+03    0.93550E+01    0.62589E-01   -0.22386E+02
  1748    0.39404E+03    0.92901E+01    0.62545E-01   -0.22150E+02
  1749    0.39370E+03    0.92256E+01    0.62500E-01   -0.21910E+02
  1750    0.39335E+03    0.91628E+01    0.62455E-01   -0.21670E+02
  1751    0.39298E+03    0.91011E+01    0.62409E-01   -0.21429E+02
  1752    0.39260E+03    0.90403E+01    0.62364E-01   -0.21185E+02
  1753    0.39220E+03    0.89806E+01    0.62318E-01   -0.20942E+02
  1754    0.39179E+03    0.89234E+01    0.62272E-01   -0.20696E+02
  1755    0.39136E+03    0.88685E+01    0.62225E-01   -0.20450E+02
  1756    0.39092E+03    0.88140E+01    0.62179E-01   -0.20202E+02
  1757    0.39046E+03    0.87611E+01    0.62132E-01   -0.19954E+02
  1758    0.38998E+03    0.87097E+01    0.62085E-01   -0.19706E+02
  1759    0.38949E+03    0.86598E+01    0.62037E-01   -0.19457E+02
  1760    0.38898E+03    0.86116E+01    0.61989E-01   -0.19206E+02
  1761    0.38845E+03    0.85649E+01    0.61942E-01   -0.18956E+02
  1762    0.38791E+03    0.85196E+01    0.61893E-01   -0.18706E+02
  1763    0.38736E+03    0.84760E+01    0.61845E-01   -0.18454E+02
  1764    0.38680E+03    0.84341E+01    0.61796E-01   -0.18204E+02
  1765    0.38621E+03    0.83936E+01    0.61747E-01   -0.17953E+02
  1766    0.38561E+03    0.83545E+01    0.61698E-01   -0.17702E+02
  1767    0.38499E+03    0.83169E+01    0.61648E-01   -0.17451E+02
  1768    0.38436E+03    0.82809E+01    0.61599E-01   -0.17200E+02
  1769    0.38372E+03    0.82465E+01    0.61548E-01   -0.16951E+02
  1770    0.38305E+03    0.82134E+01    0.61498E-01   -0.16701E+02
  1771    0.38238E+03    0.81820E+01    0.61447E-01   -0.16452E+02
  1772    0.38170E+03    0.81520E+01    0.61396E-01   -0.16205E+02
  1773    0.38098E+03    0.81235E+01    0.61345E-01   -0.15956E+02
  1774    0.38027E+03    0.80965E+01    0.61293E-01   -0.15710E+02
  1775    0.37953E+03    0.80710E+01    0.61242E-01   -0.15465E+02
  1776    0.37879E+03    0.80469E+01    0.61190E-01   -0.15220E+02
  1777    0.37802E+03    0.80245E+01    0.61137E-01   -0.14978E+02
  1778    0.37725E+03    0.80034E+01    0.61084E-01   -0.14735E+02
  1779    0.37645E+03    0.79839E+01    0.61031E-01   -0.14495E+02
  1780    0.37565E+03    0.79658E+01    0.60978E-01   -0.14256E+02
  1781    0.37484E+03    0.79491E+01    0.60924E-01   -0.14018E+02
  1782    0.37400E+03    0.79338E+01    0.60871E-01   -0.13782E+02
  1783    0.37316E+03    0.79201E+01    0.60816E-01   -0.13548E+02
  1784    0.37231E+03    0.79076E+01    0.60762E-01   -0.13315E+02
  1785    0.37144E+03    0.78967E+01    0.60707E-01   -0.13084E+02
  1786    0.37056E+03    0.78871E+01    0.60652E-01   -0.12855E+02
  1787    0.36967E+03    0.78790E+01    0.60597E-01   -0.12628E+02
  1788    0.36877E+03    0.78723E+01    0.60541E-01   -0.12404E+02
  1789    0.36786E+03    0.78668E+01    0.60485E-01   -0.12182E+02
  1790    0.36692E+03    0.78628E+01    0.60429E-01   -0.11962E+02
  1791    0.36599E+03    0.78600E+01    0.60372E-01   -0.11745E+02
  1792    0.36504E+03    0.78587E+01    0.60315E-01   -0.11529E+02
  1793    0.36407E+03    0.78586E+01    0.60258E-01   -0.11316E+02
  1794    0.36310E+03    0.78598E+01    0.60201E-01   -0.11106E+02
  1795    0.36212E+03    0.78624E+01    0.60143E-01   -0.10899E+02
  1796    0.36111E+03    0.78662E+01    0.60085E-01   -0.10694E+02
  1797    0.36012E+03    0.78712E+01    0.60027E-01   -0.10492E+02
  1798    0.35910E+03    0.78774E+01    0.59969E-01   -0.10292E+02
  1799    0.35807E+03    0.78850E+01    0.59910E-01   -0.10096E+02
  1800    0.35704E+03    0.78938E+01    0.59851E-01   -0.99026E+01
  1801    0.35601E+03    0.79037E+01    0.59792E-01   -0.97120E+01
  1802    0.35497E+03    0.79147E+01    0.59732E-01   -0.95248E+01
  1803    0.35391E+03    0.79270E+01    0.59672E-01   -0.93413E+01
  1804    0.35284E+03    0.79403E+01    0.59612E-01   -0.91599E+01
  1805    0.35176E+03    0.79548E+01    0.59552E-01   -0.89823E+01
  1806    0.35068E+03    0.79705E+01    0.59491E-01   -0.88079E+01
  1807    0.34959E+03    0.79873E+01    0.59431E-01   -0.86369E+01
  1808    0.34849E+03    0.80050E+01    0.59369E-01   -0.84692E+01
  1809    0.34739E+03    0.80236E+01    0.59308E-01   -0.83050E+01
  1810    0.34628E+03    0.80434E+01    0.59247E-01   -0.81444E+01
  1811    0.34515E+03    0.80641E+01    0.59185E-01   -0.79872E+01
  1812    0.34403E+03    0.80859E+01    0.59123E-01   -0.78337E+01
  1813    0.34290E+03    0.81086E+01    0.59061E-01   -0.76837E+01
  1814    0.34176E+03    0.81322E+01    0.58998E-01   -0.75374E+01
  1815    0.34062E+03    0.81568E+01    0.58935E-01   -0.73948E+01
  1816    0.33948E+03    0.81821E+01    0.58873E-01   -0.72561E+01
  1817    0.33832E+03    0.82084E+01    0.58809E-01   -0.71209E+01
  1818    0.33716E+03    0.82355E+01    0.58746E-01   -0.69895E+01
  1819    0.33598E+03    0.82636E+01    0.58683E-01   -0.68621E+01
  1820    0.33482E+03    0.82922E+01    0.58619E-01   -0.67384E+01
  1821    0.33366E+03    0.83218E+01    0.58555E-01   -0.66186E+01
  1822    0.33248E+03    0.83520E+01    0.58491E-01   -0.65027E+01
  1823    0.33133E+03    0.83830E+01    0.58427E-01   -0.63908E+01
  1824    0.33015E+03    0.84145E+01    0.58362E-01   -0.62827E+01
  1825    0.32897E+03    0.84466E+01    0.58297E-01   -0.61787E+01
  1826    0.32779E+03    0.84801E+01    0.58233E-01   -0.60785E+01
  1827    0.32661E+03    0.85139E+01    0.58168E-01   -0.59824E+01
  1828    0.32542E+03    0.85482E+01    0.58102E-01   -0.58903E+01
  1829    0.32423E+03    0.85823E+01    0.58037E-01   -0.58022E+01
  1830    0.32305E+03    0.86184E+01    0.57972E-01   -0.57180E+01
  1831    0.32186E+03    0.86543E+01    0.57906E-01   -0.56379E+01
  1832    0.32067E+03    0.86907E+01    0.57840E-01   -0.55619E+01
  1833    0.31948E+03    0.87277E+01    0.57774E-01   -0.54898E+01
  1834    0.31830E+03    0.87645E+01    0.57708E-01   -0.54220E+01
  1835    0.31711E+03    0.88026E+01    0.57642E-01   -0.53580E+01
  1836    0.31592E+03    0.88420E+01    0.57576E-01   -0.52982E+01
  1837    0.31473E+03    0.88798E+01    0.57509E-01   -0.52424E+01
  1838    0.31355E+03    0.89190E+01    0.57443E-01   -0.51907E+01
  1839    0.31236E+03    0.89587E+01    0.57376E-01   -0.51430E+01
  1840    0.31118E+03    0.89976E+01    0.57310E-01   -0.50994E+01
  1841    0.31000E+03    0.90378E+01    0.57243E-01   -0.50598E+01
  1842    0.30883E+03    0.90779E+01    0.57176E-01   -0.50242E+01
  1843    0.30765E+03    0.91179E+01    0.57109E-01   -0.49927E+01
  1844    0.30648E+03    0.91586E+01    0.57042E-01   -0.49651E+01
  1845    0.30533E+03    0.91992E+01    0.56974E-01   -0.49416E+01
  1846    0.30416E+03    0.92405E+01    0.56907E-01   -0.49219E+01
  1847    0.30300E+03    0.92817E+01    0.56840E-01   -0.49064E+01
  1848    0.30184E+03    0.93229E+01    0.56772E-01   -0.48946E+01
  1849    0.30069E+03    0.93640E+01    0.56705E-01   -0.48868E+01
  1850    0.29954E+03    0.94051E+01    0.56637E-01   -0.48829E+01
  1851    0.29838E+03    0.94469E+01    0.56570E-01   -0.48829E+01
  1852    0.29725E+03    0.94894E+01    0.56502E-01   -0.48867E+01
  1853    0.29611E+03    0.95305E+01    0.56434E-01   -0.48943E+01
  1854    0.29498E+03    0.95715E+01    0.56367E-01   -0.49058E+01
  1855    0.29385E+03    0.96118E+01    0.56299E-01   -0.49210E+01
  1856    0.29274E+03    0.96529E+01    0.56231E-01   -0.49398E+01
  1857    0.29163E+03    0.96948E+01    0.56163E-01   -0.49624E+01
  1858    0.29052E+03    0.97352E+01    0.56095E-01   -0.49886E+01
  1859    0.28943E+03    0.97765E+01    0.56028E-01   -0.50185E+01
  1860    0.28833E+03    0.98163E+01    0.55960E-01   -0.50519E+01
  1861    0.28725E+03    0.98569E+01    0.55892E-01   -0.50890E+01
  1862    0.28618E+03    0.98968E+01    0.55824E-01   -0.51294E+01
  1863    0.28510E+03    0.99369E+01    0.55756E-01   -0.51733E+01
  1864    0.28404E+03    0.99778E+01    0.55688E-01   -0.52206E+01
  1865    0.28299E+03    0.10017E+02    0.55621E-01   -0.52713E+01
  1866    0.28195E+03    0.10056E+02    0.55553E-01   -0.53254E+01
  1867    0.28090E+03    0.10095E+02    0.55485E-01   -0.53826E+01
  1868    0.27987E+03    0.10134E+02    0.55418E-01   -0.54431E+01
  1869    0.27886E+03    0.10171E+02    0.55350E-01   -0.55067E+01
  1870    0.27784E+03    0.10209E+02    0.55282E-01   -0.55736E+01
  1871    0.27684E+03    0.10247E+02    0.55215E-01   -0.56434E+01
  1872    0.27585E+03    0.10284E+02    0.55147E-01   -0.57164E+01
  1873    0.27486E+03    0.10321E+02    0.55080E-01   -0.57923E+01
  1874    0.27389E+03    0.10357E+02    0.55013E-01   -0.58712E+01
  1875    0.27293E+03    0.10393E+02    0.54945E-01   -0.59529E+01
  1876    0.27197E+03    0.10428E+02    0.54878E-01   -0.60374E+01
  1877    0.27102E+03    0.10463E+02    0.54811E-01   -0.61247E+01
  1878    0.27008E+03    0.10496E+02    0.54744E-01   -0.62147E+01
  1879    0.26915E+03    0.10529E+02    0.54677E-01   -0.63071E+01
  1880    0.26824E+03    0.10562E+02    0.54610E-01   -0.64024E+01
  1881    0.26734E+03    0.10594E+02    0.54544E-01   -0.65000E+01
  1882    0.26644E+03    0.10626E+02    0.54477E-01   -0.66001E+01
  1883    0.26555E+03    0.10656E+02    0.54411E-01   -0.67025E+01
  1884    0.26468E+03    0.10688E+02    0.54344E-01   -0.68073E+01
  1885    0.26382E+03    0.10717E+02    0.54278E-01   -0.69145E+01
  1886    0.26297E+03    0.10747E+02    0.54212E-01   -0.70237E+01
  1887    0.26212E+03    0.10775E+02    0.54146E-01   -0.71353E+01
  1888    0.26130E+03    0.10802E+02    0.54080E-01   -0.72488E+01
  1889    0.26048E+03    0.10829E+02    0.54014E-01   -0.73643E+01
  1890    0.25967E+03    0.10855E+02    0.53949E-01   -0.74819E+01
  1891    0.25888E+03    0.10881E+02    0.53883E-01   -0.76013E+01
  1892    0.25809E+03    0.10906E+02    0.53818E-01   -0.77227E+01
  1893    0.25732E+03    0.10930E+02    0.53753E-01   -0.78456E+01
  1894    0.25656E+03    0.10953E+02    0.53688E-01   -0.79702E+01
  1895    0.25581E+03    0.10976E+02    0.53623E-01   -0.80964E+01
  1896    0.25507E+03    0.10998E+02    0.53559E-01   -0.82243E+01
  1897    0.25435E+03    0.11018E+02    0.53494E-01   -0.83536E+01
  1898    0.25363E+03    0.11038E+02    0.53430E-01   -0.84845E+01
  1899    0.25293E+03    0.11058E+02    0.53366E-01   -0.86167E+01
  1900    0.25223E+03    0.11076E+02    0.53302E-01   -0.87503E+01
  1901    0.25156E+03    0.11093E+02    0.53238E-01   -0.88852E+01
  1902    0.25089E+03    0.11109E+02    0.53175E-01   -0.90212E+01
  1903    0.25024E+03    0.11124E+02    0.53112E-01   -0.91581E+01
  1904    0.24961E+03    0.11140E+02    0.53048E-01   -0.92955E+01
  1905    0.24896E+03    0.11153E+02    0.52985E-01   -0.94347E+01
  1906    0.24834E+03    0.11166E+02    0.52923E-01   -0.95749E+01
  1907    0.24774E+03    0.11179E+02    0.52860E-01   -0.97148E+01
  1908    0.24714E+03    0.11190E+02    0.52798E-01   -0.98565E+01
  1909    0.24655E+03    0.11200E+02    0.52736E-01   -0.99979E+01
  1910    0.24598E+03    0.11210E+02    0.52674E-01   -0.10141E+02
  1911    0.24542E+03    0.11219E+02    0.52612E-01   -0.10284E+02
  1912    0.24488E+03    0.11226E+02    0.52550E-01   -0.10427E+02
  1913    0.24435E+03    0.11233E+02    0.52489E-01   -0.10570E+02
  1914    0.24382E+03    0.11238E+02    0.52428E-01   -0.10714E+02
  1915    0.24331E+03    0.11243E+02    0.52367E-01   -0.10859E+02
  1916    0.24281E+03    0.11247E+02    0.52306E-01   -0.11003E+02
  1917    0.24233E+03    0.11249E+02    0.52246E-01   -0.11148E+02
  1918    0.24185E+03    0.11252E+02    0.52186E-01   -0.11293E+02
  1919    0.24139E+03    0.11252E+02    0.52126E-01   -0.11438E+02
  1920    0.24094E+03    0.11252E+02    0.52066E-01   -0.11583E+02
  1921    0.24049E+03    0.11251E+02    0.52006E-01   -0.11727E+02
  1922    0.24007E+03    0.11249E+02    0.51947E-01   -0.11871E+02
  1923    0.23964E+03    0.11246E+02    0.51888E-01   -0.12014E+02
  1924    0.23923E+03    0.11242E+02    0.51829E-01   -0.12158E+02
  1925    0.23884E+03    0.11236E+02    0.51771E-01   -0.12302E+02
  1926    0.23845E+03    0.11231E+02    0.51712E-01   -0.12444E+02
  1927    0.23807E+03    0.11225E+02    0.51654E-01   -0.12588E+02
  1928    0.23771E+03    0.11218E+02    0.51596E-01   -0.12727E+02
  1929    0.23735E+03    0.11209E+02    0.51538E-01   -0.12869E+02
  1930    0.23701E+03    0.11200E+02    0.51481E-01   -0.13009E+02
  1931    0.23669E+03    0.11189E+02    0.51424E-01   -0.13148E+02
  1932    0.23637E+03    0.11178E+02    0.51367E-01   -0.13286E+02
  1933    0.23606E+03    0.11165E+02    0.51310E-01   -0.13424E+02
  1934    0.23576E+03    0.11152E+02    0.51254E-01   -0.13560E+02
  1935    0.23547E+03    0.11137E+02    0.51197E-01   -0.13696E+02
  1936    0.23519E+03    0.11123E+02    0.51141E-01   -0.13830E+02
  1937    0.23492E+03    0.11105E+02    0.51085E-01   -0.13963E+02
  1938    0.23466E+03    0.11089E+02    0.51030E-01   -0.14094E+02
  1939    0.23442E+03    0.11071E+02    0.50975E-01   -0.14225E+02
  1940    0.23418E+03    0.11052E+02    0.50920E-01   -0.14355E+02
  1941    0.23395E+03    0.11032E+02    0.50865E-01   -0.14482E+02
  1942    0.23372E+03    0.11012E+02    0.50810E-01   -0.14609E+02
  1943    0.23352E+03    0.10991E+02    0.50756E-01   -0.14734E+02
  1944    0.23332E+03    0.10967E+02    0.50702E-01   -0.14858E+02
  1945    0.23312E+03    0.10944E+02    0.50648E-01   -0.14978E+02
  1946    0.23293E+03    0.10920E+02    0.50594E-01   -0.15099E+02
  1947    0.23275E+03    0.10895E+02    0.50541E-01   -0.15217E+02
  1948    0.23259E+03    0.10870E+02    0.50488E-01   -0.15334E+02
  1949    0.23242E+03    0.10842E+02    0.50435E-01   -0.15449E+02
  1950    0.23227E+03    0.10815E+02    0.50382E-01   -0.15562E+02
  1951    0.23213E+03    0.10787E+02    0.50330E-01   -0.15673E+02
  1952    0.23199E+03    0.10757E+02    0.50278E-01   -0.15782E+02
  1953    0.23187E+03    0.10727E+02    0.50226E-01   -0.15889E+02
  1954    0.23174E+03    0.10696E+02    0.50174E-01   -0.15994E+02
  1955    0.23163E+03    0.10665E+02    0.50122E-01   -0.16097E+02
  1956    0.23152E+03    0.10632E+02    0.50071E-01   -0.16198E+02
  1957    0.23145E+03    0.10599E+02    0.50020E-01   -0.16297E+02
  1958    0.23133E+03    0.10565E+02    0.49969E-01   -0.16393E+02
  1959    0.23124E+03    0.10530E+02    0.49919E-01   -0.16488E+02
  1960    0.23116E+03    0.10495E+02    0.49868E-01   -0.16581E+02
  1961    0.23108E+03    0.10459E+02    0.49818E-01   -0.16671E+02
  1962    0.23102E+03    0.10423E+02    0.49768E-01   -0.16758E+02
  1963    0.23095E+03    0.10385E+02    0.49719E-01   -0.16843E+02
  1964    0.23089E+03    0.10347E+02    0.49669E-01   -0.16925E+02
  1965    0.23085E+03    0.10308E+02    0.49620E-01   -0.17005E+02
  1966    0.23080E+03    0.10268E+02    0.49571E-01   -0.17084E+02
  1967    0.23076E+03    0.10228E+02    0.49522E-01   -0.17159E+02
  1968    0.23072E+03    0.10187E+02    0.49474E-01   -0.17232E+02
  1969    0.23069E+03    0.10146E+02    0.49425E-01   -0.17303E+02
  1970    0.23066E+03    0.10105E+02    0.49377E-01   -0.17371E+02
  1971    0.23063E+03    0.10063E+02    0.49329E-01   -0.17436E+02
  1972    0.23061E+03    0.10019E+02    0.49281E-01   -0.17498E+02
  1973    0.23059E+03    0.99762E+01    0.49233E-01   -0.17558E+02
  1974    0.23059E+03    0.99316E+01    0.49186E-01   -0.17616E+02
  1975    0.23058E+03    0.98872E+01    0.49139E-01   -0.17671E+02
  1976    0.23057E+03    0.98416E+01    0.49092E-01   -0.17723E+02
  1977    0.23057E+03    0.97963E+01    0.49045E-01   -0.17773E+02
  1978    0.23057E+03    0.97504E+01    0.48998E-01   -0.17819E+02
  1979    0.23057E+03    0.97041E+01    0.48952E-01   -0.17863E+02
  1980    0.23058E+03    0.96572E+01    0.48905E-01   -0.17904E+02
  1981    0.23059E+03    0.96098E+01    0.48859E-01   -0.17943E+02
  1982    0.23060E+03    0.95618E+01    0.48813E-01   -0.17978E+02
  1983    0.23061E+03    0.95134E+01    0.48767E-01   -0.18012E+02
  1984    0.23063E+03    0.94651E+01    0.48722E-01   -0.18042E+02
  1985    0.23065E+03    0.94155E+01    0.48676E-01   -0.18070E+02
  1986    0.23066E+03    0.93661E+01    0.48631E-01   -0.18094E+02
  1987    0.23068E+03    0.93169E+01    0.48586E-01   -0.18116E+02
  1988    0.23070E+03    0.92671E+01    0.48541E-01   -0.18135E+02
  1989    0.23072E+03    0.92175E+01    0.48496E-01   -0.18151E+02
  1990    0.23075E+03    0.91673E+01    0.48451E-01   -0.18165E+02
  1991    0.23076E+03    0.91157E+01    0.48407E-01   -0.18175E+02
  1992    0.23077E+03    0.90651E+01    0.48362E-01   -0.18183E+02
  1993    0.23079E+03    0.90145E+01    0.48318E-01   -0.18188E+02
  1994    0.23082E+03    0.89626E+01    0.48274E-01   -0.18190E+02
  1995    0.23085E+03    0.89108E+01    0.48230E-01   -0.18190E+02
  1996    0.23086E+03    0.88584E+01    0.48186E-01   -0.18187E+02
  1997    0.23088E+03    0.88061E+01    0.48142E-01   -0.18180E+02
  1998    0.23090E+03    0.87546E+01    0.48098E-01   -0.18170E+02
  1999    0.23092E+03    0.87017E+01    0.48054E-01   -0.18159E+02
  2000    0.23093E+03    0.86496E+01    0.48011E-01   -0.18144E+02
  2001    0.23094E+03    0.85976E+01    0.47968E-01   -0.18127E+02
  2002    0.23096E+03    0.85449E+01    0.47924E-01   -0.18107E+02
  2003    0.23097E+03    0.84923E+01    0.47881E-01   -0.18084E+02
  2004    0.23098E+03    0.84397E+01    0.47838E-01   -0.18058E+02
  2005    0.23098E+03    0.83864E+01    0.47795E-01   -0.18030E+02
  2006    0.23099E+03    0.83346E+01    0.47752E-01   -0.17999E+02
  2007    0.23099E+03    0.82814E+01    0.47710E-01   -0.17965E+02
  2008    0.23099E+03    0.82281E+01    0.47667E-01   -0.17929E+02
  2009    0.23099E+03    0.81757E+01    0.47624E-01   -0.17889E+02
  2010    0.23098E+03    0.81232E+01    0.47582E-01   -0.17848E+02
  2011    0.23097E+03    0.80699E+01    0.47539E-01   -0.17804E+02
  2012    0.23096E+03    0.80174E+01    0.47497E-01   -0.17757E+02
  2013    0.23094E+03    0.79642E+01    0.47455E-01   -0.17708E+02
  2014    0.23092E+03    0.79123E+01    0.47412E-01   -0.17655E+02
  2015    0.23090E+03    0.78597E+01    0.47370E-01   -0.17602E+02
  2016    0.23088E+03    0.78078E+01    0.47328E-01   -0.17545E+02
  2017    0.23084E+03    0.77559E+01    0.47286E-01   -0.17486E+02
  2018    0.23081E+03    0.77040E+01    0.47244E-01   -0.17424E+02
  2019    0.23077E+03    0.76522E+01    0.47202E-01   -0.17359E+02
  2020    0.23073E+03    0.76005E+01    0.47160E-01   -0.17293E+02
  2021    0.23068E+03    0.75494E+01    0.47118E-01   -0.17224E+02
  2022    0.23063E+03    0.74984E+01    0.47076E-01   -0.17153E+02
  2023    0.23057E+03    0.74476E+01    0.47035E-01   -0.17079E+02
  2024    0.23051E+03    0.73970E+01    0.46993E-01   -0.17004E+02
  2025    0.23043E+03    0.73467E+01    0.46951E-01   -0.16926E+02
  2026    0.23036E+03    0.72966E+01    0.46909E-01   -0.16846E+02
  2027    0.23029E+03    0.72468E+01    0.46868E-01   -0.16763E+02
  2028    0.23020E+03    0.71974E+01    0.46826E-01   -0.16679E+02
  2029    0.23012E+03    0.71482E+01    0.46784E-01   -0.16592E+02
  2030    0.23002E+03    0.70994E+01    0.46743E-01   -0.16504E+02
  2031    0.22991E+03    0.70509E+01    0.46701E-01   -0.16414E+02
  2032    0.22981E+03    0.70027E+01    0.46659E-01   -0.16321E+02
  2033    0.22969E+03    0.69550E+01    0.46618E-01   -0.16227E+02
  2034    0.22958E+03    0.69076E+01    0.46576E-01   -0.16131E+02
  2035    0.22945E+03    0.68606E+01    0.46535E-01   -0.16032E+02
  2036    0.22932E+03    0.68140E+01    0.46493E-01   -0.15933E+02
  2037    0.22919E+03    0.67679E+01    0.46451E-01   -0.15831E+02
  2038    0.22903E+03    0.67221E+01    0.46410E-01   -0.15728E+02
  2039    0.22888E+03    0.66768E+01    0.46368E-01   -0.15622E+02
  2040    0.22873E+03    0.66319E+01    0.46326E-01   -0.15516E+02
  2041    0.22857E+03    0.65875E+01    0.46285E-01   -0.15407E+02
  2042    0.22840E+03    0.65436E+01    0.46243E-01   -0.15298E+02
  2043    0.22822E+03    0.65001E+01    0.46201E-01   -0.15185E+02
  2044    0.22804E+03    0.64571E+01    0.46159E-01   -0.15072E+02
  2045    0.22785E+03    0.64146E+01    0.46118E-01   -0.14958E+02
  2046    0.22766E+03    0.63726E+01    0.46076E-01   -0.14843E+02
  2047    0.22746E+03    0.63312E+01    0.46034E-01   -0.14726E+02
  2048    0.22724E+03    0.62902E+01    0.45992E-01   -0.14607E+02
  2049    0.22703E+03    0.62499E+01    0.45950E-01   -0.14488E+02
  2050    0.22681E+03    0.62100E+01    0.45908E-01   -0.14366E+02
  2051    0.22656E+03    0.61707E+01    0.45866E-01   -0.14245E+02
  2052    0.22633E+03    0.61320E+01    0.45824E-01   -0.14121E+02
  2053    0.22608E+03    0.60939E+01    0.45782E-01   -0.13996E+02
  2054    0.22582E+03    0.60563E+01    0.45740E-01   -0.13871E+02
  2055    0.22556E+03    0.60192E+01    0.45697E-01   -0.13745E+02
  2056    0.22529E+03    0.59828E+01    0.45655E-01   -0.13618E+02
  2057    0.22502E+03    0.59471E+01    0.45613E-01   -0.13489E+02
  2058    0.22473E+03    0.59118E+01    0.45570E-01   -0.13361E+02
  2059    0.22445E+03    0.58772E+01    0.45528E-01   -0.13231E+02
  2060    0.22415E+03    0.58431E+01    0.45485E-01   -0.13099E+02
  2061    0.22385E+03    0.58097E+01    0.45443E-01   -0.12968E+02
  2062    0.22354E+03    0.57769E+01    0.45400E-01   -0.12836E+02
  2063    0.22322E+03    0.57448E+01    0.45357E-01   -0.12703E+02
  2064    0.22289E+03    0.57133E+01    0.45314E-01   -0.12569E+02
  2065    0.22255E+03    0.56824E+01    0.45271E-01   -0.12435E+02
  2066    0.22222E+03    0.56522E+01    0.45228E-01   -0.12301E+02
  2067    0.22187E+03    0.56226E+01    0.45185E-01   -0.12166E+02
  2068    0.22151E+03    0.55936E+01    0.45142E-01   -0.12032E+02
  2069    0.22115E+03    0.55653E+01    0.45099E-01   -0.11896E+02
  2070    0.22077E+03    0.55376E+01    0.45056E-01   -0.11761E+02
